5.195000000000000284e+01
5.195000000000000284e+01
5.468999999999999773e+01
5.772999999999999687e+01
4.947999999999999687e+01
7.368999999999999773e+01
7.165999999999999659e+01
4.722999999999999687e+01
3.363000000000000256e+01
7.421999999999999886e+01
6.926999999999999602e+01
3.847999999999999687e+01
5.772999999999999687e+01
3.260000000000000142e+01
7.318000000000000682e+01
4.122999999999999687e+01
4.722999999999999687e+01
8.517000000000000171e+01
4.329999999999999716e+01
4.722999999999999687e+01
3.464000000000000057e+01
4.722999999999999687e+01
5.043999999999999773e+01
3.464000000000000057e+01
5.195000000000000284e+01
6.493999999999999773e+01
4.617999999999999972e+01
7.696999999999999886e+01
7.696999999999999886e+01
9.445999999999999375e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.722999999999999687e+01
3.510000000000000142e+01
7.421999999999999886e+01
6.493999999999999773e+01
7.696999999999999886e+01
7.421999999999999886e+01
6.111999999999999744e+01
5.195000000000000284e+01
8.118000000000000682e+01
2.823999999999999844e+01
5.195000000000000284e+01
7.754000000000000625e+01
3.847999999999999687e+01
4.947999999999999687e+01
6.704000000000000625e+01
5.195000000000000284e+01
3.363000000000000256e+01
2.885999999999999943e+01
4.156000000000000227e+01
5.439999999999999858e+01
3.352000000000000313e+01
3.486999999999999744e+01
4.722999999999999687e+01
7.421999999999999886e+01
6.260000000000000142e+01
4.832999999999999829e+01
4.259000000000000341e+01
2.362000000000000099e+01
4.722999999999999687e+01
6.297999999999999687e+01
4.329999999999999716e+01
5.617000000000000171e+01
5.468999999999999773e+01
3.363000000000000256e+01
3.464000000000000057e+01
4.722999999999999687e+01
6.926999999999999602e+01
6.221999999999999886e+01
4.722999999999999687e+01
4.722999999999999687e+01
4.156000000000000227e+01
3.464000000000000057e+01
4.722999999999999687e+01
5.468999999999999773e+01
3.996999999999999886e+01
5.772999999999999687e+01
4.722999999999999687e+01
4.517999999999999972e+01
5.195000000000000284e+01
4.517999999999999972e+01
3.996999999999999886e+01
4.329999999999999716e+01
3.352000000000000313e+01
5.871000000000000085e+01
5.468999999999999773e+01
7.421999999999999886e+01
6.493999999999999773e+01
4.947999999999999687e+01
3.996999999999999886e+01
3.996999999999999886e+01
5.468999999999999773e+01
6.297999999999999687e+01
4.947999999999999687e+01
7.993000000000000682e+01
2.885999999999999943e+01
3.710999999999999943e+01
5.195000000000000284e+01
6.493999999999999773e+01
6.297999999999999687e+01
4.722999999999999687e+01
5.195000000000000284e+01
5.468999999999999773e+01
7.421999999999999886e+01
2.598000000000000043e+01
4.856000000000000227e+01
3.352000000000000313e+01
6.926999999999999602e+01
4.722999999999999687e+01
5.195000000000000284e+01
4.722999999999999687e+01
6.111999999999999744e+01
3.710999999999999943e+01
6.493999999999999773e+01
6.493999999999999773e+01
4.947999999999999687e+01
4.722999999999999687e+01
4.617999999999999972e+01
3.464000000000000057e+01
7.421999999999999886e+01
4.722999999999999687e+01
7.421999999999999886e+01
6.493999999999999773e+01
4.329999999999999716e+01
4.681000000000000227e+01
5.468999999999999773e+01
8.118000000000000682e+01
3.178000000000000114e+01
3.996999999999999886e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.722999999999999687e+01
3.246999999999999886e+01
5.468999999999999773e+01
7.165999999999999659e+01
2.969000000000000128e+01
8.312999999999999545e+01
3.996999999999999886e+01
4.947999999999999687e+01
3.464000000000000057e+01
6.024000000000000199e+01
3.464000000000000057e+01
3.582999999999999829e+01
4.722999999999999687e+01
4.722999999999999687e+01
4.996000000000000085e+01
4.375000000000000000e+01
6.221999999999999886e+01
4.329999999999999716e+01
6.493999999999999773e+01
5.938000000000000256e+01
1.889000000000000057e+01
3.996999999999999886e+01
3.148999999999999844e+01
5.195000000000000284e+01
4.517999999999999972e+01
7.421999999999999886e+01
3.847999999999999687e+01
4.722999999999999687e+01
4.156000000000000227e+01
4.329999999999999716e+01
5.772999999999999687e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.329999999999999716e+01
4.156000000000000227e+01
5.195000000000000284e+01
3.778999999999999915e+01
5.195000000000000284e+01
5.938000000000000256e+01
5.328999999999999915e+01
5.772999999999999687e+01
6.926999999999999602e+01
5.195000000000000284e+01
3.363000000000000256e+01
6.704000000000000625e+01
5.871000000000000085e+01
3.996999999999999886e+01
6.111999999999999744e+01
5.195000000000000284e+01
5.772999999999999687e+01
6.111999999999999744e+01
4.329999999999999716e+01
5.468999999999999773e+01
5.468999999999999773e+01
5.195000000000000284e+01
7.993000000000000682e+01
5.468999999999999773e+01
4.722999999999999687e+01
4.156000000000000227e+01
6.111999999999999744e+01
4.722999999999999687e+01
4.947999999999999687e+01
5.195000000000000284e+01
3.246999999999999886e+01
4.329999999999999716e+01
4.722999999999999687e+01
3.363000000000000256e+01
5.195000000000000284e+01
3.659000000000000341e+01
7.421999999999999886e+01
1.105400000000000063e+02
5.195000000000000284e+01
3.996999999999999886e+01
4.722999999999999687e+01
4.517999999999999972e+01
5.195000000000000284e+01
4.722999999999999687e+01
5.871000000000000085e+01
2.807999999999999829e+01
4.722999999999999687e+01
4.329999999999999716e+01
3.464000000000000057e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.517999999999999972e+01
4.722999999999999687e+01
4.722999999999999687e+01
4.722999999999999687e+01
6.596999999999999886e+01
5.938000000000000256e+01
4.722999999999999687e+01
6.493999999999999773e+01
8.659000000000000341e+01
4.156000000000000227e+01
1.732000000000000028e+01
5.772999999999999687e+01
4.365999999999999659e+01
4.918999999999999773e+01
4.722999999999999687e+01
5.542000000000000171e+01
4.156000000000000227e+01
5.772999999999999687e+01
5.772999999999999687e+01
4.722999999999999687e+01
5.195000000000000284e+01
6.493999999999999773e+01
3.055999999999999872e+01
5.043999999999999773e+01
6.111999999999999744e+01
4.947999999999999687e+01
5.411999999999999744e+01
6.704000000000000625e+01
3.464000000000000057e+01
4.617999999999999972e+01
5.772999999999999687e+01
2.210999999999999943e+01
5.772999999999999687e+01
4.329999999999999716e+01
4.722999999999999687e+01
5.772999999999999687e+01
4.722999999999999687e+01
4.722999999999999687e+01
5.043999999999999773e+01
6.493999999999999773e+01
4.329999999999999716e+01
3.464000000000000057e+01
4.329999999999999716e+01
4.156000000000000227e+01
4.517999999999999972e+01
3.847999999999999687e+01
5.468999999999999773e+01
5.007999999999999829e+01
5.195000000000000284e+01
5.772999999999999687e+01
5.938000000000000256e+01
4.722999999999999687e+01
5.195000000000000284e+01
5.772999999999999687e+01
3.055999999999999872e+01
3.464000000000000057e+01
5.772999999999999687e+01
5.195000000000000284e+01
4.156000000000000227e+01
5.772999999999999687e+01
5.195000000000000284e+01
4.722999999999999687e+01
6.704000000000000625e+01
4.947999999999999687e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.722999999999999687e+01
3.847999999999999687e+01
5.468999999999999773e+01
6.926999999999999602e+01
5.772999999999999687e+01
1.655000000000000071e+01
4.722999999999999687e+01
3.710999999999999943e+01
3.464000000000000057e+01
4.156000000000000227e+01
4.156000000000000227e+01
5.468999999999999773e+01
3.055999999999999872e+01
5.328999999999999915e+01
3.996999999999999886e+01
6.926999999999999602e+01
5.195000000000000284e+01
2.078000000000000114e+01
5.195000000000000284e+01
4.947999999999999687e+01
6.111999999999999744e+01
2.885999999999999943e+01
5.195000000000000284e+01
2.598000000000000043e+01
5.468999999999999773e+01
3.352000000000000313e+01
5.195000000000000284e+01
4.557000000000000028e+01
3.464000000000000057e+01
3.710999999999999943e+01
7.421999999999999886e+01
4.722999999999999687e+01
6.493999999999999773e+01
2.885999999999999943e+01
4.722999999999999687e+01
3.246999999999999886e+01
4.156000000000000227e+01
5.468999999999999773e+01
5.468999999999999773e+01
3.695000000000000284e+01
5.195000000000000284e+01
4.722999999999999687e+01
5.195000000000000284e+01
6.111999999999999744e+01
6.111999999999999744e+01
4.722999999999999687e+01
6.618000000000000682e+01
5.938000000000000256e+01
4.156000000000000227e+01
4.617999999999999972e+01
2.969000000000000128e+01
3.464000000000000057e+01
7.318000000000000682e+01
3.464000000000000057e+01
3.778999999999999915e+01
5.617000000000000171e+01
6.493999999999999773e+01
6.297999999999999687e+01
6.221999999999999886e+01
3.996999999999999886e+01
2.733999999999999986e+01
5.195000000000000284e+01
6.111999999999999744e+01
3.847999999999999687e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.517999999999999972e+01
4.156000000000000227e+01
7.421999999999999886e+01
4.722999999999999687e+01
4.329999999999999716e+01
5.938000000000000256e+01
5.195000000000000284e+01
4.722999999999999687e+01
6.221999999999999886e+01
1.923999999999999844e+01
4.517999999999999972e+01
4.722999999999999687e+01
5.195000000000000284e+01
3.582999999999999829e+01
4.156000000000000227e+01
8.659000000000000341e+01
4.722999999999999687e+01
7.421999999999999886e+01
3.710999999999999943e+01
5.468999999999999773e+01
5.195000000000000284e+01
5.432999999999999829e+01
5.195000000000000284e+01
4.722999999999999687e+01
4.365999999999999659e+01
4.329999999999999716e+01
3.710999999999999943e+01
3.374000000000000199e+01
3.996999999999999886e+01
5.432999999999999829e+01
4.329999999999999716e+01
5.772999999999999687e+01
5.195000000000000284e+01
2.362000000000000099e+01
3.892000000000000171e+01
7.215999999999999659e+01
5.195000000000000284e+01
5.195000000000000284e+01
5.971999999999999886e+01
6.926999999999999602e+01
4.722999999999999687e+01
1.732000000000000028e+01
6.111999999999999744e+01
6.111999999999999744e+01
4.810999999999999943e+01
4.722999999999999687e+01
5.557000000000000028e+01
6.111999999999999744e+01
5.468999999999999773e+01
4.421999999999999886e+01
7.421999999999999886e+01
3.710999999999999943e+01
5.527000000000000313e+01
3.464000000000000057e+01
3.464000000000000057e+01
4.156000000000000227e+01
5.772999999999999687e+01
4.832999999999999829e+01
4.156000000000000227e+01
5.938000000000000256e+01
4.329999999999999716e+01
2.428000000000000114e+01
5.617000000000000171e+01
4.156000000000000227e+01
5.772999999999999687e+01
3.464000000000000057e+01
6.493999999999999773e+01
6.040999999999999659e+01
6.111999999999999744e+01
5.195000000000000284e+01
5.195000000000000284e+01
5.195000000000000284e+01
4.722999999999999687e+01
4.156000000000000227e+01
6.493999999999999773e+01
5.195000000000000284e+01
6.111999999999999744e+01
5.772999999999999687e+01
6.111999999999999744e+01
5.772999999999999687e+01
5.195000000000000284e+01
5.938000000000000256e+01
4.947999999999999687e+01
3.996999999999999886e+01
4.517999999999999972e+01
