1.371699999999999875e+02
6.975000000000000000e+01
2.939000000000000057e+01
6.288000000000000256e+01
9.892000000000000171e+01
7.156999999999999318e+01
9.360999999999999943e+01
2.860000000000000142e+01
4.675999999999999801e+01
2.025000000000000000e+01
1.199300000000000068e+02
3.428999999999999915e+01
5.143999999999999773e+01
2.285999999999999943e+01
7.620999999999999375e+01
2.571999999999999886e+01
1.599000000000000021e+01
1.028799999999999955e+02
6.459999999999999964e+00
7.348999999999999488e+01
2.421000000000000085e+01
1.266000000000000014e+01
9.145000000000000284e+01
4.221000000000000085e+01
1.028799999999999955e+02
5.143999999999999773e+01
1.881200000000000045e+02
5.821000000000000085e+01
5.225700000000000500e+02
2.571999999999999886e+01
6.859000000000000341e+01
3.428999999999999915e+01
5.275999999999999801e+01
1.028799999999999955e+02
6.975000000000000000e+01
2.939000000000000057e+01
3.707000000000000028e+01
1.106200000000000045e+02
6.429999999999999716e+01
4.870000000000000284e+01
1.582800000000000011e+02
5.715999999999999659e+01
7.257999999999999829e+01
2.421000000000000085e+01
3.140000000000000124e+00
5.081000000000000227e+01
1.491000000000000014e+01
4.899000000000000199e+01
9.798000000000000398e+01
8.229999999999999716e+01
4.571999999999999886e+01
7.039000000000000057e+01
6.429999999999999716e+01
2.671000000000000085e+01
4.571999999999999886e+01
1.960000000000000142e+01
5.878999999999999915e+01
7.034999999999999432e+01
4.434000000000000341e+01
3.175000000000000000e+01
6.915999999999999659e+01
7.093000000000000682e+01
5.143999999999999773e+01
2.532000000000000028e+01
3.428999999999999915e+01
6.257999999999999829e+01
7.620999999999999375e+01
8.770999999999999375e+01
2.021999999999999886e+01
8.329999999999999716e+01
2.742999999999999972e+01
6.178999999999999915e+01
8.573000000000000398e+01
5.196000000000000085e+01
3.428999999999999915e+01
7.454999999999999716e+01
1.475000000000000000e+01
3.265999999999999659e+01
7.295999999999999375e+01
4.521999999999999886e+01
1.143100000000000023e+02
7.030000000000000249e+00
3.740999999999999659e+01
4.899000000000000199e+01
1.742000000000000171e+01
7.315999999999999659e+01
1.714999999999999858e+01
4.496000000000000085e+01
6.034000000000000341e+01
2.898000000000000043e+01
8.229999999999999716e+01
5.715999999999999659e+01
5.832000000000000028e+01
3.292000000000000171e+01
6.331000000000000227e+01
3.189999999999999858e+01
6.350999999999999801e+01
7.914000000000000057e+01
8.573000000000000398e+01
3.674000000000000199e+01
4.164999999999999858e+01
3.384000000000000341e+01
3.740999999999999659e+01
4.527000000000000313e+01
6.357999999999999829e+01
3.117999999999999972e+01
6.528000000000000114e+01
6.584000000000000341e+01
7.620999999999999375e+01
6.531999999999999318e+01
2.939000000000000057e+01
5.878999999999999915e+01
1.469999999999999929e+01
5.756000000000000227e+01
6.450000000000000000e+01
9.798000000000000398e+01
1.055199999999999960e+02
4.999000000000000199e+01
9.145000000000000284e+01
2.571999999999999886e+01
3.428999999999999915e+01
1.324099999999999966e+02
4.740999999999999659e+01
2.351999999999999957e+01
1.469999999999999929e+01
1.278999999999999915e+01
2.057999999999999829e+01
1.028799999999999955e+02
1.024000000000000021e+01
2.564999999999999858e+01
9.706000000000000227e+01
8.573000000000000398e+01
2.837999999999999901e+01
5.036999999999999744e+01
2.100000000000000000e+01
8.229999999999999716e+01
6.859000000000000341e+01
4.675999999999999801e+01
8.398000000000000398e+01
8.573000000000000398e+01
3.674000000000000199e+01
1.508499999999999943e+02
4.453999999999999915e+01
1.583000000000000007e+01
1.469699999999999989e+02
4.785000000000000142e+01
3.428999999999999915e+01
2.057999999999999829e+01
4.114999999999999858e+01
9.798000000000000398e+01
9.185999999999999943e+01
3.517000000000000171e+01
5.302000000000000313e+01
6.264999999999999858e+01
5.560999999999999943e+01
5.486999999999999744e+01
5.143999999999999773e+01
3.864999999999999858e+01
4.521999999999999886e+01
3.166000000000000014e+01
7.687999999999999545e+01
7.937000000000000455e+01
7.481999999999999318e+01
6.859000000000000341e+01
7.481999999999999318e+01
2.939000000000000057e+01
4.840999999999999659e+01
6.249000000000000199e+01
2.939000000000000057e+01
3.557000000000000028e+01
8.493999999999999773e+01
7.348999999999999488e+01
4.620000000000000284e+01
3.265999999999999659e+01
5.795000000000000284e+01
7.034999999999999432e+01
3.228000000000000114e+01
1.960000000000000142e+01
5.715999999999999659e+01
1.871000000000000085e+01
8.165000000000000568e+01
5.414999999999999858e+01
2.742999999999999972e+01
4.618999999999999773e+01
1.469999999999999929e+01
2.960000000000000142e+01
4.763000000000000256e+01
4.234000000000000341e+01
5.343999999999999773e+01
3.320000000000000284e+01
1.646000000000000085e+01
4.899000000000000199e+01
3.918999999999999773e+01
7.448000000000000398e+01
4.114999999999999858e+01
6.531999999999999318e+01
1.758600000000000136e+02
8.793000000000000682e+01
6.859000000000000341e+01
1.583000000000000007e+01
5.715999999999999659e+01
4.840999999999999659e+01
3.166000000000000014e+01
2.839000000000000057e+01
4.286999999999999744e+01
6.595000000000000284e+01
